Time,Position/LatitudeDegrees,Position/LongitudeDegrees,AltitudeMeters,DistanceMeters,HeartRateBpm/Value
2021-03-09T16:18:27.000-06:00,41.86977994441986,-87.62402498722076,176.56916763812484,9834.25,155
2021-03-09T16:18:28.000-06:00,41.8697966337204,-87.62401497364044,176.57317294515144,9836.53,154
2021-03-09T16:18:29.000-06:00,41.86981499195099,-87.62400162220001,176.4970655316123,9838.780000000002,154
2021-03-09T16:18:30.000-06:00,41.86983323097229,-87.62400162220001,176.34644390868297,9841.03,154
2021-03-09T16:18:31.000-06:00,41.86984825134277,-87.62399327754974,176.40834307573647,9843.26,154
2021-03-09T16:18:32.000-06:00,41.869866609573364,-87.62399160861969,176.14559799468466,9845.460000000001,153
2021-03-09T16:18:33.000-06:00,41.869884967803955,-87.62398827075958,176.22415231943594,9847.650000000001,153
2021-03-09T16:18:34.000-06:00,41.86991322040558,-87.62399160861969,176.37969671112745,9849.820000000002,153
2021-03-09T16:18:35.000-06:00,41.86992657184601,-87.62398660182953,176.4454583141478,9852.050000000001,153
2021-03-09T16:18:36.000-06:00,41.8699449300766,-87.62398326396942,176.54762423319144,9854.230000000001,153
2021-03-09T16:18:37.000-06:00,41.86995828151703,-87.62397491931915,176.60285658659691,9856.390000000001,153
2021-03-09T16:18:38.000-06:00,41.86997830867767,-87.62396824359894,176.6542043213581,9858.500000000002,152
2021-03-09T16:18:39.000-06:00,41.86999988555908,-87.62396490573883,176.6614899693627,9860.64,152
2021-03-09T16:18:40.000-06:00,41.870023250579834,-87.62395823001862,176.7080419193383,9862.8,152
2021-03-09T16:18:41.000-06:00,41.87005662918091,-87.62395989894867,176.71066287211897,9865.0,153
2021-03-09T16:18:42.000-06:00,41.870078325271606,-87.62396323680878,176.7527073832466,9867.29,153
2021-03-09T16:18:43.000-06:00,41.8700932264328,-87.62396323680878,176.7509994030792,9869.580000000002,153
2021-03-09T16:18:44.000-06:00,41.87010324001312,-87.62395989894867,176.86933336577897,9871.84,153
2021-03-09T16:18:45.000-06:00,41.8701149225235,-87.6239515542984,177.01886630341545,9873.990000000002,153
2021-03-09T16:18:46.000-06:00,41.87013828754425,-87.62395823001862,176.91544800322995,9876.07,153
2021-03-09T16:18:47.000-06:00,41.87015664577484,-87.62395989894867,176.9784897554429,9878.2,153
2021-03-09T16:18:48.000-06:00,41.870179891586304,-87.62396323680878,176.87511046662726,9880.310000000001,154
2021-03-09T16:18:49.000-06:00,41.87020826339722,-87.62396824359894,176.77771571868996,9882.46,154
2021-03-09T16:18:50.000-06:00,41.870224952697754,-87.62396490573883,176.76684651162395,9884.670000000002,154
2021-03-09T16:18:51.000-06:00,41.87023663520813,-87.62396490573883,176.83686867059615,9886.85,154
2021-03-09T16:18:52.000-06:00,41.87025833129883,-87.62396323680878,176.90171456048134,9888.970000000001,154
2021-03-09T16:18:53.000-06:00,41.8702849149704,-87.62396490573883,176.84082825908064,9891.11,155
2021-03-09T16:18:54.000-06:00,41.87030327320099,-87.62395989894867,176.9041143845521,9893.3,155
2021-03-09T16:18:55.000-06:00,41.87032330036163,-87.62395989894867,176.96248637899848,9895.480000000001,155
2021-03-09T16:18:56.000-06:00,41.870346665382385,-87.62395989894867,176.81499095886284,9897.730000000001,155
2021-03-09T16:18:57.000-06:00,41.870368242263794,-87.62396323680878,176.71723206701884,9900.04,155
2021-03-09T16:18:58.000-06:00,41.87037491798401,-87.62396323680878,176.70661028530006,9902.360000000002,154
2021-03-09T16:18:59.000-06:00,41.87038326263428,-87.62395989894867,176.65677380724313,9903.550000000001,153
2021-03-09T16:19:00.000-06:00,41.87038826942444,-87.62395489215851,176.5705206302412,9904.54,153
2021-03-09T16:19:01.000-06:00,41.87039661407471,-87.62395823001862,176.4908304621295,9905.390000000001,154
2021-03-09T16:19:02.000-06:00,41.870404958724976,-87.62396490573883,176.4577914848753,9906.37,154
2021-03-09T16:19:03.000-06:00,41.87040662765503,-87.6239732503891,176.46839677577313,9907.45,155
2021-03-09T16:19:04.000-06:00,41.87040162086487,-87.62398326396942,176.47941792514942,9908.380000000001,154
2021-03-09T16:19:05.000-06:00,41.87040662765503,-87.62398660182953,176.49069738528232,9909.320000000002,153
2021-03-09T16:19:06.000-06:00,41.87040662765503,-87.62399160861969,176.50209598665913,9909.320000000002,153
2021-03-09T16:19:07.000-06:00,41.87040996551514,-87.62399160861969,176.55370335785142,9909.320000000002,153
2021-03-09T16:19:08.000-06:00,41.8704149723053,-87.62400496006012,176.56215076056327,9909.320000000002,153
2021-03-09T16:19:09.000-06:00,41.8704149723053,-87.62399995326996,176.5704251972416,9909.320000000002,153
2021-03-09T16:19:10.000-06:00,41.8704149723053,-87.62400162220001,176.53826084580967,9909.320000000002,153
2021-03-09T16:19:11.000-06:00,41.87041997909546,-87.62400662899017,176.50866409112174,9909.320000000002,154
2021-03-09T16:19:12.000-06:00,41.87041997909546,-87.62400662899017,176.52178349814247,9909.320000000002,156
2021-03-09T16:19:13.000-06:00,41.87044823169708,-87.62404823303223,176.53448967597978,9909.320000000002,157
2021-03-09T16:19:14.000-06:00,41.870453238487244,-87.62405157089233,176.50650720919998,9909.320000000002,158
2021-03-09T16:19:15.000-06:00,41.87046492099762,-87.62405323982239,176.4808364828524,9909.320000000002,158
2021-03-09T16:19:16.000-06:00,41.870471596717834,-87.62406158447266,176.45741168963917,9909.320000000002,159
2021-03-09T16:19:17.000-06:00,41.87047493457794,-87.62406158447266,176.43615477861567,9909.320000000002,159
2021-03-09T16:19:18.000-06:00,41.870476603507996,-87.62406492233276,176.41697779766986,9909.320000000002,159
2021-03-09T16:19:19.000-06:00,41.870476603507996,-87.62407994270325,176.4399965670346,9909.320000000002,158
2021-03-09T16:19:20.000-06:00,41.870484948158264,-87.62409663200378,176.46205811971546,9909.320000000002,158
2021-03-09T16:19:21.000-06:00,41.870494961738586,-87.6241066455841,176.48308319069068,9909.320000000002,158
2021-03-09T16:19:22.000-06:00,41.870503306388855,-87.62410831451416,176.50301262912808,9909.320000000002,159
2021-03-09T16:19:23.000-06:00,41.8705016374588,-87.62410831451416,176.48159374805675,9909.320000000002,160
2021-03-09T16:19:24.000-06:00,41.870503306388855,-87.62410831451416,176.50206435651484,9909.320000000002,160
2021-03-09T16:19:25.000-06:00,41.87051165103912,-87.6241066455841,176.52133563309022,9909.320000000002,160
2021-03-09T16:19:26.000-06:00,41.870521664619446,-87.6241066455841,176.49917470374328,9909.320000000002,160
2021-03-09T16:19:27.000-06:00,41.870521664619446,-87.6241066455841,176.51883735814306,9909.320000000002,160
2021-03-09T16:19:28.000-06:00,41.870524883270264,-87.6241066455841,176.5774625452341,9909.320000000002,159
2021-03-09T16:19:29.000-06:00,41.87052655220032,-87.62411165237427,176.47114591112026,9909.320000000002,159
2021-03-09T16:19:30.000-06:00,41.87052655220032,-87.62411165237427,176.4123368028981,9909.320000000002,158
2021-03-09T16:19:31.000-06:00,41.87052655220032,-87.62411665916443,176.39815542493534,9909.320000000002,158
2021-03-09T16:19:32.000-06:00,41.87052655220032,-87.62411665916443,176.38547456009962,9909.320000000002,159
2021-03-09T16:19:33.000-06:00,41.87052655220032,-87.62411665916443,176.33400284952413,9909.320000000002,159
2021-03-09T16:19:34.000-06:00,41.87052655220032,-87.62411332130432,176.24649760851543,9909.320000000002,159
2021-03-09T16:19:35.000-06:00,41.87052655220032,-87.62410831451416,176.1658996599179,9909.320000000002,159
2021-03-09T16:19:36.000-06:00,41.870524883270264,-87.624103307724,176.13226022300995,9909.320000000002,159
2021-03-09T16:19:37.000-06:00,41.87052655220032,-87.624103307724,176.1425374254776,9909.320000000002,159
2021-03-09T16:19:38.000-06:00,41.87052655220032,-87.624103307724,176.1534699811648,9909.320000000002,159
2021-03-09T16:19:39.000-06:00,41.870521664619446,-87.62409830093384,176.12465802398094,9909.320000000002,159
2021-03-09T16:19:40.000-06:00,41.870521664619446,-87.62409329414368,176.09898511028806,9909.320000000002,159
2021-03-09T16:19:41.000-06:00,41.87051999568939,-87.62408328056335,176.03606476119808,9909.320000000002,158
2021-03-09T16:19:42.000-06:00,41.870516657829285,-87.62407994270325,176.0591919844051,9909.320000000002,157
2021-03-09T16:19:43.000-06:00,41.87051165103912,-87.62407493591309,176.08205582060242,9909.320000000002,158
2021-03-09T16:19:44.000-06:00,41.870508313179016,-87.62406992912292,176.0642664467209,9909.320000000002,158
2021-03-09T16:19:45.000-06:00,41.870494961738586,-87.62405157089233,176.08893615138118,9909.320000000002,157
2021-03-09T16:19:46.000-06:00,41.87049329280853,-87.62404823303223,176.0726502976625,9909.320000000002,157
2021-03-09T16:19:47.000-06:00,41.87048828601837,-87.6240382194519,176.13875860175008,9909.320000000002,158
2021-03-09T16:19:48.000-06:00,41.8704799413681,-87.6240199804306,176.0803969908108,9909.320000000002,158
2021-03-09T16:19:49.000-06:00,41.870476603507996,-87.6240199804306,176.0668569355774,9909.320000000002,158
2021-03-09T16:19:50.000-06:00,41.870476603507996,-87.6240199804306,176.05497967275218,9909.320000000002,157
2021-03-09T16:19:51.000-06:00,41.8704799413681,-87.62402331829071,176.04465649497337,9909.320000000002,154
2021-03-09T16:19:52.000-06:00,41.870484948158264,-87.62402331829071,176.03577855691333,9909.320000000002,150
2021-03-09T16:19:53.000-06:00,41.87046992778778,-87.62401831150055,175.9880263597751,9909.320000000002,148
2021-03-09T16:19:54.000-06:00,41.87045991420746,-87.62401163578033,175.98455666417792,9909.320000000002,147
2021-03-09T16:19:55.000-06:00,41.87045991420746,-87.62401497364044,175.9821879970296,9909.320000000002,146
2021-03-09T16:19:56.000-06:00,41.87045657634735,-87.62401163578033,175.98079717120078,9909.320000000002,146
2021-03-09T16:19:57.000-06:00,41.87045156955719,-87.62401497364044,175.94005659294263,9909.320000000002,145
2021-03-09T16:19:58.000-06:00,41.87045657634735,-87.62401497364044,175.94312042606106,9909.320000000002,144
2021-03-09T16:19:59.000-06:00,41.87045657634735,-87.62401163578033,175.94680939762716,9909.320000000002,144
2021-03-09T16:20:00.000-06:00,41.87045657634735,-87.62401497364044,175.9510066642988,9909.320000000002,143
2021-03-09T16:20:01.000-06:00,41.870453238487244,-87.62401497364044,175.95560606179552,9909.320000000002,142
2021-03-09T16:20:02.000-06:00,41.870453238487244,-87.62400996685028,175.9605116851719,9909.320000000002,140
2021-03-09T16:20:03.000-06:00,41.87044656276703,-87.62401163578033,175.96563742887784,9909.320000000002,139
2021-03-09T16:20:04.000-06:00,41.87044322490692,-87.62401497364044,175.9709064961962,9909.320000000002,139
2021-03-09T16:20:05.000-06:00,41.87043821811676,-87.6240199804306,175.97625088666845,9909.320000000002,138
2021-03-09T16:20:06.000-06:00,41.87044656276703,-87.62400662899017,176.0218224170092,9909.320000000002,138
2021-03-09T16:20:07.000-06:00,41.87044823169708,-87.62400496006012,176.02430616157545,9909.320000000002,138
2021-03-09T16:20:08.000-06:00,41.87045156955719,-87.62397825717926,176.02673516356103,9909.320000000002,139
2021-03-09T16:20:09.000-06:00,41.87041997909546,-87.62395489215851,176.02909401391722,9909.320000000002,139
2021-03-09T16:20:10.000-06:00,41.870404958724976,-87.62394654750824,176.0313699900804,9909.320000000002,138
2021-03-09T16:20:11.000-06:00,41.87040996551514,-87.62394165992737,176.07376436790844,9909.320000000002,137
2021-03-09T16:20:12.000-06:00,41.87041163444519,-87.62394654750824,176.07300616899113,9909.95,136
2021-03-09T16:20:13.000-06:00,41.87041163444519,-87.62394654750824,176.07216718956005,9910.47,135
2021-03-09T16:20:14.000-06:00,41.87042498588562,-87.62395989894867,176.1114774514248,9910.86,135
2021-03-09T16:20:15.000-06:00,41.87043333053589,-87.62396824359894,176.1479021902284,9911.53,135
2021-03-09T16:20:16.000-06:00,41.87044322490692,-87.6239732503891,176.18148271549802,9912.3,135
2021-03-09T16:20:17.000-06:00,41.87044322490692,-87.62398827075958,176.21228138654342,9913.160000000002,134
2021-03-09T16:20:18.000-06:00,41.87043821811676,-87.62399327754974,176.200166706583,9914.140000000001,133
2021-03-09T16:20:19.000-06:00,41.87043333053589,-87.62400662899017,176.22849626796844,9915.000000000002,133
2021-03-09T16:20:20.000-06:00,41.87042832374573,-87.62401831150055,176.25429869530532,9915.94,133
2021-03-09T16:20:21.000-06:00,41.87041997909546,-87.62402999401093,176.2374554373805,9916.93,133
2021-03-09T16:20:22.000-06:00,41.8704149723053,-87.62406992912292,176.14069818691937,9918.130000000001,134
2021-03-09T16:20:23.000-06:00,41.8704149723053,-87.62412488460541,175.96979163273286,9919.500000000002,134
2021-03-09T16:20:24.000-06:00,41.8704149723053,-87.62415826320648,175.97170008074238,9921.1,134
2021-03-09T16:20:25.000-06:00,41.87041163444519,-87.62418496608734,176.0545429122978,9922.79,134
2021-03-09T16:20:26.000-06:00,41.87040996551514,-87.62420499324799,176.05170427071283,9924.320000000002,133
2021-03-09T16:20:27.000-06:00,41.87041664123535,-87.62423157691956,176.04925778716554,9925.75,133
2021-03-09T16:20:28.000-06:00,41.87043333053589,-87.62426328659058,176.0471745191527,9927.28,132
2021-03-09T16:20:29.000-06:00,41.87044656276703,-87.62429666519165,176.04542595839376,9928.94,131
2021-03-09T16:20:30.000-06:00,41.87044823169708,-87.62432825565338,176.0841957869792,9930.580000000002,129
2021-03-09T16:20:31.000-06:00,41.87043333053589,-87.6243382692337,176.08019402713458,9932.19,127
2021-03-09T16:20:32.000-06:00,41.87043499946594,-87.6243599653244,176.07647243258532,9933.750000000002,127
2021-03-09T16:20:33.000-06:00,41.87042832374573,-87.62437832355499,176.03281716820646,9935.34,130
2021-03-09T16:20:34.000-06:00,41.8704149723053,-87.6243965625763,175.95206349325912,9936.970000000001,131
2021-03-09T16:20:35.000-06:00,41.87039828300476,-87.62440323829651,175.8772298131103,9938.680000000002,131
2021-03-09T16:20:36.000-06:00,41.8703932762146,-87.62442994117737,175.8886554407938,9940.4,131
2021-03-09T16:20:37.000-06:00,41.87039661407471,-87.62445163726807,175.9001105074653,9942.18,131
2021-03-09T16:20:38.000-06:00,41.8703932762146,-87.62446999549866,175.87127285417228,9943.960000000001,132
2021-03-09T16:20:39.000-06:00,41.87039661407471,-87.6244865655899,175.84509860036198,9945.670000000002,133
2021-03-09T16:20:40.000-06:00,41.87038826942444,-87.62449491024017,175.82148023656987,9947.420000000002,132
2021-03-09T16:20:41.000-06:00,41.87037491798401,-87.62449991703033,175.84051217129417,9949.070000000002,131
2021-03-09T16:20:42.000-06:00,41.870373249053955,-87.62451326847076,175.85901861556167,9950.710000000001,131
2021-03-09T16:20:43.000-06:00,41.870373249053955,-87.62451326847076,175.87689647081137,9952.300000000001,133
2021-03-09T16:20:44.000-06:00,41.87036991119385,-87.62452161312103,175.89406209662224,9953.78,135
2021-03-09T16:20:45.000-06:00,41.87035155296326,-87.6245299577713,175.91044952292762,9955.2,135
2021-03-09T16:20:46.000-06:00,41.87033665180206,-87.62453663349152,175.92600873345265,9956.650000000001,135
2021-03-09T16:20:47.000-06:00,41.870346665382385,-87.62456488609314,175.980915574793,9958.130000000001,135
2021-03-09T16:20:48.000-06:00,41.870341658592224,-87.62458324432373,175.991884175402,9959.650000000001,136
2021-03-09T16:20:49.000-06:00,41.87031328678131,-87.624591588974,176.04219227107532,9961.18,138
2021-03-09T16:20:50.000-06:00,41.87030494213104,-87.62461829185486,176.16923255375818,9962.77,138
2021-03-09T16:20:51.000-06:00,41.87032330036163,-87.62464332580566,176.24674331107855,9964.380000000001,138
2021-03-09T16:20:52.000-06:00,41.87033832073212,-87.62466490268707,176.31790840011539,9966.03,139
2021-03-09T16:20:53.000-06:00,41.870341658592224,-87.6246782541275,176.42311348981158,9967.7,140
2021-03-09T16:20:54.000-06:00,41.87031328678131,-87.62469828128815,176.47930430100124,9969.36,141
2021-03-09T16:20:55.000-06:00,41.87029159069061,-87.62472832202911,176.57000690206925,9971.070000000002,141
2021-03-09T16:21:00.000-06:00,41.87030132611593,-87.62487971782684,176.61342320442216,9978.520000000002,132
2021-03-09T16:21:01.000-06:00,41.87030327320099,-87.62490999698639,176.62210646489274,9979.930000000002,122
2021-03-09T16:21:02.000-06:00,41.87032330036163,-87.62495160102844,176.56709048407393,9981.330000000002,121
2021-03-09T16:21:03.000-06:00,41.87030827999115,-87.62497329711914,176.59497151670797,9982.810000000001,121
2021-03-09T16:21:04.000-06:00,41.870328307151794,-87.62500154972076,176.8610792448081,9984.400000000001,123
2021-03-09T16:21:05.000-06:00,41.87036323547363,-87.62502992153168,177.30833309890488,9986.220000000001,125
2021-03-09T16:21:06.000-06:00,41.870378255844116,-87.62507998943329,177.68159769630626,9988.19,127
2021-03-09T16:21:07.000-06:00,41.87039828300476,-87.62512159347534,177.62241278038783,9990.36,130
2021-03-09T16:21:08.000-06:00,41.87039661407471,-87.62516164779663,177.48167587197838,9992.52,130
2021-03-09T16:21:09.000-06:00,41.87038326263428,-87.62518990039825,177.42662370889275,9994.59,129
2021-03-09T16:21:10.000-06:00,41.87045156955719,-87.62522327899933,177.4119331470274,9996.640000000001,128
2021-03-09T16:21:11.000-06:00,41.87044155597687,-87.62524664402008,177.23419834243091,9998.73,130
2021-03-09T16:21:11.651-06:00,41.87043938208849,-87.62526178359985,177.12470077568062,10000.0,130
2021-03-09T16:21:12.000-06:00,41.87043821811676,-87.62526988983154,177.06607215726308,10000.68,131
2021-03-09T16:21:13.000-06:00,41.87043499946594,-87.62529993057251,176.94806493516086,10002.640000000001,129
2021-03-09T16:21:14.000-06:00,41.87043821811676,-87.62531995773315,176.8372923630978,10004.68,128
2021-03-09T16:21:15.000-06:00,41.87043821811676,-87.6253433227539,176.7338320631832,10006.61,129
2021-03-09T16:21:16.000-06:00,41.87043821811676,-87.62535655498505,176.59747174047035,10008.54,131
2021-03-09T16:21:17.000-06:00,41.87042999267578,-87.62536156177521,176.47119400625672,10010.37,131
2021-03-09T16:21:18.000-06:00,41.870521664619446,-87.62540328502655,176.2744221273968,10012.130000000001,130
2021-03-09T16:21:19.000-06:00,41.870534896850586,-87.62542164325714,176.09303299024413,10013.900000000001,131
2021-03-09T16:21:20.000-06:00,41.870521664619446,-87.62543499469757,176.00711029132776,10015.710000000001,133
2021-03-09T16:21:21.000-06:00,41.870534896850586,-87.62543988227844,175.88990493715957,10017.510000000002,134
2021-03-09T16:21:22.000-06:00,41.87053155899048,-87.62546157836914,175.78400769592847,10019.28,133
2021-03-09T16:21:23.000-06:00,41.870516657829285,-87.62548995018005,175.72912491152454,10021.050000000001,132
2021-03-09T16:21:24.000-06:00,41.870498299598694,-87.62551665306091,175.64145444979923,10022.960000000001,132
2021-03-09T16:21:25.000-06:00,41.87048828601837,-87.6255499124527,175.6037220030125,10025.050000000001,134
2021-03-09T16:21:26.000-06:00,41.870498299598694,-87.62557327747345,175.53210765908253,10027.25,136
2021-03-09T16:21:27.000-06:00,41.870498299598694,-87.62558662891388,175.5093318726268,10029.23,136
2021-03-09T16:21:28.000-06:00,41.87048828601837,-87.62558662891388,175.53200352424267,10030.660000000002,135
2021-03-09T16:21:29.000-06:00,41.87047493457794,-87.62558662891388,175.4761207978778,10031.99,136
2021-03-09T16:21:30.000-06:00,41.870521664619446,-87.6256332397461,175.46752282547627,10033.320000000002,136
2021-03-09T16:21:31.000-06:00,41.87052655220032,-87.62565159797668,175.30183364291378,10034.920000000002,136
2021-03-09T16:21:32.000-06:00,41.870534896850586,-87.62567830085754,175.19102006103057,10036.510000000002,136
2021-03-09T16:21:33.000-06:00,41.870529890060425,-87.62569332122803,175.0110801157008,10038.210000000001,136
2021-03-09T16:21:34.000-06:00,41.870529890060425,-87.6257199048996,174.84755342131987,10039.86,136
2021-03-09T16:21:35.000-06:00,41.870529890060425,-87.62573993206024,174.7802212966598,10041.580000000002,136
2021-03-09T16:21:36.000-06:00,41.870534896850586,-87.62575662136078,174.64185383061076,10043.300000000001,136
2021-03-09T16:21:37.000-06:00,41.870534896850586,-87.62576162815094,174.59827824773112,10044.980000000001,137
2021-03-09T16:21:38.000-06:00,41.870534896850586,-87.62578165531158,174.48222834940088,10046.26,137
2021-03-09T16:21:39.000-06:00,41.87053155899048,-87.62579321861267,174.41930171915178,10047.680000000002,137
2021-03-09T16:21:40.000-06:00,41.87052655220032,-87.62579488754272,174.36570450497697,10049.000000000002,137
2021-03-09T16:21:41.000-06:00,41.87052655220032,-87.625803232193,174.32070526632685,10050.15,137
2021-03-09T16:21:42.000-06:00,41.870524883270264,-87.62580823898315,174.28358895220256,10051.210000000001,137
2021-03-09T16:21:43.000-06:00,41.870516657829285,-87.62581324577332,174.2536614010798,10052.210000000001,137
2021-03-09T16:21:44.000-06:00,41.870516657829285,-87.62581658363342,174.23025305254035,10052.210000000001,137
2021-03-09T16:21:45.000-06:00,41.870516657829285,-87.62581825256348,174.21272194002714,10052.210000000001,136
2021-03-09T16:21:46.000-06:00,41.87051999568939,-87.62582325935364,174.24066757950033,10052.210000000001,136
2021-03-09T16:21:47.000-06:00,41.87051999568939,-87.62582159042358,174.27045824527826,10052.210000000001,137
2021-03-09T16:21:48.000-06:00,41.870516657829285,-87.62581825256348,174.30157296655045,10052.210000000001,136
2021-03-09T16:21:49.000-06:00,41.870516657829285,-87.62581825256348,174.3335471666832,10052.210000000001,134
2021-03-09T16:21:50.000-06:00,41.87051999568939,-87.62582159042358,174.36596955174736,10052.210000000001,133
2021-03-09T16:21:51.000-06:00,41.870521664619446,-87.62581658363342,174.3984789130985,10052.210000000001,132
2021-03-09T16:21:52.000-06:00,41.870524883270264,-87.62582159042358,174.4307608851383,10052.210000000001,132
2021-03-09T16:21:53.000-06:00,41.870529890060425,-87.62583994865417,174.42233314655712,10052.210000000001,134
2021-03-09T16:21:54.000-06:00,41.870529890060425,-87.62584495544434,174.45622821722853,10052.210000000001,135
2021-03-09T16:21:55.000-06:00,41.87053155899048,-87.62584495544434,174.4489634848144,10052.210000000001,134
2021-03-09T16:21:56.000-06:00,41.870534896850586,-87.6258499622345,174.44340846523323,10052.210000000001,132
2021-03-09T16:21:57.000-06:00,41.87053155899048,-87.6258499622345,174.43938935642834,10052.210000000001,132
2021-03-09T16:21:58.000-06:00,41.87055325508118,-87.62584829330444,174.43674097549786,10052.210000000001,134
2021-03-09T16:21:59.000-06:00,41.87055325508118,-87.62584495544434,174.4353071606055,10052.210000000001,134
2021-03-09T16:22:00.000-06:00,41.87055325508118,-87.62584161758423,174.47515258363998,10052.210000000001,134
2021-03-09T16:22:01.000-06:00,41.87055492401123,-87.62583661079407,174.43266532068347,10052.210000000001,134
2021-03-09T16:22:02.000-06:00,41.87055325508118,-87.6258316040039,174.47426970872976,10052.210000000001,134
2021-03-09T16:22:03.000-06:00,41.87055325508118,-87.6258316040039,174.47352912826656,10052.210000000001,134
2021-03-09T16:22:04.000-06:00,41.87054991722107,-87.62582659721375,174.4734086655168,10052.210000000001,134
2021-03-09T16:22:05.000-06:00,41.870548248291016,-87.62582159042358,174.43361608434273,10052.210000000001,133
2021-03-09T16:22:06.000-06:00,41.87054491043091,-87.62582159042358,174.3971276971904,10052.210000000001,132
2021-03-09T16:22:07.000-06:00,41.87054491043091,-87.62582325935364,174.44427064891337,10052.210000000001,132
2021-03-09T16:22:08.000-06:00,41.87054491043091,-87.62582325935364,174.56925208834102,10052.210000000001,132
2021-03-09T16:22:09.000-06:00,41.87054491043091,-87.62582159042358,174.68589508159658,10052.210000000001,132
2021-03-09T16:22:10.000-06:00,41.870548248291016,-87.62581825256348,174.75400138503022,10052.210000000001,132
2021-03-09T16:22:11.000-06:00,41.870548248291016,-87.62581658363342,174.81671149493442,10052.210000000001,131
2021-03-09T16:22:12.000-06:00,41.870548248291016,-87.62581324577332,174.91436459365798,10052.210000000001,131
2021-03-09T16:22:13.000-06:00,41.870548248291016,-87.62581324577332,175.0040691829524,10052.210000000001,131
2021-03-09T16:22:14.000-06:00,41.870543241500854,-87.62581157684326,175.1262496575604,10052.210000000001,131
2021-03-09T16:22:15.000-06:00,41.87053656578064,-87.6258065700531,175.19789992803732,10052.210000000001,131
2021-03-09T16:22:16.000-06:00,41.870521664619446,-87.625803232193,175.30260201887242,10052.210000000001,130
2021-03-09T16:22:17.000-06:00,41.87050664424896,-87.6258065700531,175.31722515784406,10052.210000000001,129
2021-03-09T16:22:18.000-06:00,41.87049329280853,-87.625803232193,175.16741424177104,10052.210000000001,129
2021-03-09T16:22:19.000-06:00,41.870484948158264,-87.62581658363342,175.14637996296238,10052.210000000001,129
2021-03-09T16:22:20.000-06:00,41.870489954948425,-87.62583994865417,175.20563705308803,10053.320000000002,129
2021-03-09T16:22:21.000-06:00,41.87048828601837,-87.62585830688477,175.21908578398686,10055.07,128
2021-03-09T16:22:22.000-06:00,41.87048327922821,-87.62587666511536,175.2702275043199,10056.600000000002,128
2021-03-09T16:22:23.000-06:00,41.87051165103912,-87.62591826915741,175.39666435873676,10058.11,129
2021-03-09T16:22:24.000-06:00,41.87053990364075,-87.62594497203827,175.5125413918676,10060.920000000002,129
2021-03-09T16:22:25.000-06:00,41.870543241500854,-87.62593162059784,175.61817210516384,10064.460000000001,129
2021-03-09T16:22:26.000-06:00,41.870548248291016,-87.6259332895279,175.7139241059392,10065.650000000001,129
2021-03-09T16:22:27.000-06:00,41.87055325508118,-87.62592828273773,175.84042009211967,10066.54,130
2021-03-09T16:22:28.000-06:00,41.8705632686615,-87.62594163417816,175.87463070413042,10067.36,130
2021-03-09T16:22:29.000-06:00,41.87057662010193,-87.62595164775848,175.903155620915,10068.710000000001,129
2021-03-09T16:22:30.000-06:00,41.8705849647522,-87.62595999240875,175.88626762727102,10070.250000000002,129
2021-03-09T16:22:31.000-06:00,41.87059831619263,-87.62597990036011,175.86748700188463,10071.750000000002,129
2021-03-09T16:22:32.000-06:00,41.87061321735382,-87.62598824501038,175.887449962874,10073.33,129
2021-03-09T16:22:33.000-06:00,41.870641589164734,-87.6259982585907,175.94369899803073,10074.960000000001,129
2021-03-09T16:22:34.000-06:00,41.870659947395325,-87.62601494789124,175.99355118233024,10076.730000000001,128
2021-03-09T16:22:35.000-06:00,41.870686650276184,-87.62602996826172,175.91675131901363,10078.53,127
2021-03-09T16:22:36.000-06:00,41.870699882507324,-87.62603497505188,175.84283900455262,10080.390000000001,127
2021-03-09T16:22:37.000-06:00,41.8706933259964,-87.62603831291199,175.81233348322613,10081.97,127
2021-03-09T16:22:38.000-06:00,41.8707115650177,-87.62604832649231,175.82263225378617,10083.400000000001,127
2021-03-09T16:22:39.000-06:00,41.87071990966797,-87.62604331970215,175.8308844338165,10084.92,126
2021-03-09T16:22:40.000-06:00,41.87074160575867,-87.62605655193329,175.79707159148347,10086.37,126
2021-03-09T16:22:41.000-06:00,41.87074661254883,-87.62605166435242,175.72421846813938,10087.93,125
2021-03-09T16:22:42.000-06:00,41.87076663970947,-87.62605655193329,175.6555260458,10089.410000000002,125
2021-03-09T16:22:43.000-06:00,41.870798230171204,-87.62608325481415,175.63129697082908,10090.960000000001,126
2021-03-09T16:22:44.000-06:00,41.87082493305206,-87.62610161304474,175.56830777971678,10092.770000000002,126
2021-03-09T16:22:45.000-06:00,41.870843291282654,-87.62611162662506,175.54984213815575,10094.5,126
2021-03-09T16:22:46.000-06:00,41.87085831165314,-87.62612497806549,175.49261494216384,10096.17,126
2021-03-09T16:22:47.000-06:00,41.870874881744385,-87.62614321708679,175.47985636244465,10097.82,126
2021-03-09T16:22:48.000-06:00,41.87088990211487,-87.6261715888977,175.42823536931067,10099.550000000001,126
2021-03-09T16:22:49.000-06:00,41.87091326713562,-87.62621331214905,175.34052011069522,10101.29,126
2021-03-09T16:22:50.000-06:00,41.87092661857605,-87.62624657154083,175.29987292663864,10103.100000000002,126
2021-03-09T16:22:51.000-06:00,41.87092661857605,-87.62628328800201,175.2630912340945,10104.920000000002,125
